144918041,617802303462989824,{}
144918041,618596766913593345,{}
144918041,618844272868110336,{}
144918041,619100637217734656,{}
144918041,619284509830217728,{}
144918041,619390837131075584,{}
144918041,619847404850954240,{}
2958943328,618043219058786304,{}
2958943328,618593411788988416,{}
2958943328,618844272868110336,{}
2958943328,619390837131075584,{}
2202060642,617802303462989824,{}
2202060642,618844272868110336,{}
484514913,618080703113068545,{}
484514913,618540575315361792,{}
484514913,618593411788988416,{}
484514913,618859885791416320,{}
484514913,618891496645902336,{}
484514913,618988947667075072,{}
484514913,618992866786967552,{}
484514913,619010602367889409,{}
484514913,619119353406095360,{}
484514913,619135360266829824,{}
484514913,619211375320113152,{}
484514913,619652783256440836,{}
134228450,617802303462989824,{}
134228450,618109079387422720,{}
134228450,618237648516198400,{}
134228450,618557738885382144,{}
134228450,619260933198622720,{}
2474024125,618109079387422720,{}
2474024125,618237648516198400,{}
2474024125,618557738885382144,{}
2474024125,618742218677977088,{}
2474024125,618859885791416320,{}
2474024125,618891496645902336,{}
2474024125,618988947667075072,{}
2474024125,618992866786967552,{}
2474024125,619010602367889409,{}
2474024125,619119353406095360,{}
2474024125,619135360266829824,{}
2474024125,619260933198622720,{}
921437132,617752619759484928,{}
921437132,617802303462989824,{}
921437132,618109079387422720,{}
921437132,618237648516198400,{}
921437132,618557738885382144,{}
921437132,618593411788988416,{}
921437132,618844272868110336,{}
921437132,618846921533296640,{}
921437132,618859885791416320,{}
921437132,618882203968258048,{}
921437132,618988947667075072,{}
921437132,618992866786967552,{}
921437132,619010602367889409,{}
921437132,619135360266829824,{}
921437132,619260933198622720,{}
171685797,617742676704759808,{}
171685797,617750936916742144,{}
171685797,617802303462989824,{}
171685797,618124797457879040,{}
171685797,618844272868110336,{}
299764235,617767947109412864,{}
299764235,617802303462989824,{}
617612697241321472,2707434466,{}
617651512517373952,603073691,{}
603073691,617802303462989824,{}
617697639069544448,106348183,{}
617697639069544448,560452828,{}
106348183,617881245460992000,{}
560452828,619678826751246336,{}
560452828,619682464781475840,{}
560452828,619689335244386304,{}
617719265949548544,2855795572,{}
617752619759484928,308212534,{}
617752619759484928,1296325968,{}
617752619759484928,887569722,{}
617752619759484928,480018197,{}
308212534,617835885782937601,{}
308212534,618593411788988416,{}
308212534,618844272868110336,{}
1296325968,617802303462989824,{}
1296325968,618593411788988416,{}
1296325968,618844272868110336,{}
1296325968,619519934230495232,{}
1296325968,619847404850954240,{}
887569722,617802303462989824,{}
887569722,618593411788988416,{}
887569722,618844272868110336,{}
480018197,617802303462989824,{}
480018197,617824033124409344,{}
480018197,618593411788988416,{}
480018197,618844272868110336,{}
480018197,619572922164707328,{}
480018197,619710450981339136,{}
617755619303522304,47096351,{}
617755619303522304,1513958744,{}
617755619303522304,167489997,{}
617755619303522304,519728191,{}
617755619303522304,2551981338,{}
617755619303522304,30559248,{}
47096351,618170105424293888,{}
47096351,618218044414947328,{}
47096351,618232071492907008,{}
47096351,618246617716686848,{}
47096351,618248791783800832,{}
47096351,618457605418016768,{}
47096351,618468320535121920,{}
47096351,618492347177955328,{}
47096351,618541804648988672,{}
47096351,618564845080686592,{}
47096351,618592945076178944,{}
47096351,618900554144718848,{}
47096351,619137340716503040,{}
47096351,619678826751246336,{}
47096351,619682464781475840,{}
47096351,619689335244386304,{}
1513958744,618099173586505729,{}
1513958744,618101431191629824,{}
1513958744,618218044414947328,{}
1513958744,618232071492907008,{}
1513958744,618237651875966976,{}
1513958744,618246617716686848,{}
1513958744,618248791783800832,{}
1513958744,618315229844246529,{}
1513958744,618457605418016768,{}
1513958744,618492347177955328,{}
1513958744,618532129341874176,{}
1513958744,618541153646870528,{}
1513958744,618541804648988672,{}
1513958744,618562076114448384,{}
1513958744,618564845080686592,{}
1513958744,618583930200047616,{}
1513958744,618592945076178944,{}
1513958744,618787220707782656,{}
1513958744,618790464423088128,{}
1513958744,618846921533296640,{}
1513958744,618875721608503296,{}
1513958744,618882203968258048,{}
1513958744,618900554144718848,{}
1513958744,619136769745772544,{}
1513958744,619137340716503040,{}
1513958744,619219879338602496,{}
1513958744,619333199651540992,{}
1513958744,619678826751246336,{}
1513958744,619682464781475840,{}
1513958744,619689335244386304,{}
167489997,618043219058786304,{}
167489997,618232071492907008,{}
167489997,618468320535121920,{}
167489997,618484359847354369,{}
167489997,618492347177955328,{}
167489997,618629295905370112,{}
167489997,618858985727393793,{}
519728191,618101431191629824,{}
519728191,618170105424293888,{}
519728191,618220432488034304,{}
519728191,618237651875966976,{}
519728191,618315229844246529,{}
519728191,618457605418016768,{}
519728191,618541804648988672,{}
519728191,618546990561886208,{}
519728191,618564845080686592,{}
519728191,618583930200047616,{}
519728191,618875721608503296,{}
519728191,618900554144718848,{}
519728191,618970131205525504,{}
519728191,619137340716503040,{}
519728191,619333199651540992,{}
2551981338,618073529116950528,{}
2551981338,618218044414947328,{}
2551981338,618484359847354369,{}
2551981338,618562076114448384,{}
2551981338,618592945076178944,{}
2551981338,618846921533296640,{}
2551981338,618852490101063680,{}
2551981338,618858985727393793,{}
2551981338,618882203968258048,{}
30559248,618484359847354369,{}
30559248,618845339643064320,{}
30559248,618858985727393793,{}
30559248,618954027972231168,{}
30559248,619414345647157248,{}
30559248,619561375052857344,{}
617768259555827712,201553765,{}
201553765,618033086035554304,{}
201553765,618210139544223744,{}
201553765,618844272868110336,{}
617785178237210625,1636106844,{}
617785178237210625,17437437,{}
1636106844,618246617716686848,{}
1636106844,618457605418016768,{}
1636106844,618484359847354369,{}
1636106844,618846921533296640,{}
1636106844,618858985727393793,{}
1636106844,618882203968258048,{}
17437437,618218044414947328,{}
17437437,618562076114448384,{}
17437437,618592945076178944,{}
17437437,618744203665801216,{}
17437437,618793631848235008,{}
617802303462989824,814121478,{}
617802303462989824,1489300873,{}
617802303462989824,28152598,{}
617802303462989824,35814494,{}
617802303462989824,3243741217,{}
617802303462989824,43405249,{}
617802303462989824,934438520,{}
617802303462989824,54253578,{}
617802303462989824,102415827,{}
617802303462989824,319991608,{}
617802303462989824,359301644,{}
617802303462989824,636611445,{}
617802303462989824,20004501,{}
617802303462989824,2351894587,{}
617802303462989824,986928554,{}
617802303462989824,32673835,{}
617802303462989824,35627887,{}
617802303462989824,16485255,{}
617802303462989824,878546018,{}
814121478,618109079387422720,{}
814121478,618237648516198400,{}
814121478,618557738885382144,{}
814121478,618593411788988416,{}
814121478,619260933198622720,{}
1489300873,618141387087810560,{}
28152598,618593411788988416,{}
28152598,619602046740746240,{}
35814494,617835885782937601,{}
35814494,618043219058786304,{}
35814494,618141387087810560,{}
35814494,618507338362789888,{}
35814494,618988448108523522,{}
35814494,619174356808265728,{}
3243741217,618109079387422720,{}
3243741217,618137987449163776,{}
3243741217,618237648516198400,{}
3243741217,618557738885382144,{}
3243741217,618593411788988416,{}
3243741217,618675368401215488,{}
3243741217,619260933198622720,{}
3243741217,619632708734431236,{}
3243741217,619643274144264192,{}
43405249,618593411788988416,{}
43405249,618844272868110336,{}
934438520,618109079387422720,{}
934438520,618237648516198400,{}
934438520,618557738885382144,{}
934438520,618593411788988416,{}
934438520,618844272868110336,{}
934438520,619260933198622720,{}
102415827,617835885782937601,{}
102415827,618109079387422720,{}
102415827,618237648516198400,{}
102415827,618557738885382144,{}
102415827,618593411788988416,{}
102415827,619260933198622720,{}
102415827,619535102989594624,{}
359301644,618757589535444992,{}
359301644,619352487842025476,{}
636611445,618844272868110336,{}
20004501,617824033124409344,{}
20004501,618593411788988416,{}
20004501,619710450981339136,{}
986928554,618210139544223744,{}
986928554,619113906330578949,{}
986928554,619473303988793344,{}
986928554,619535102989594624,{}
35627887,618141387087810560,{}
35627887,619390837131075584,{}
16485255,618587725822713856,{}
16485255,618593411788988416,{}
16485255,618596766913593345,{}
16485255,618844272868110336,{}
878546018,618844272868110336,{}
878546018,619027117133705216,{}
878546018,619519934230495232,{}
878546018,619847404850954240,{}
617807203697717250,3254663659,{}
617807203697717250,279164084,{}
617807203697717250,2174118859,{}
3254663659,617807266763313152,{}
3254663659,617807500000137216,{}
3254663659,617807615771324416,{}
3254663659,618573886469177345,{}
3254663659,618599205364494336,{}
3254663659,619414345647157248,{}
279164084,617807266763313152,{}
279164084,617807500000137216,{}
279164084,617807615771324416,{}
279164084,618468320535121920,{}
279164084,618846921533296640,{}
279164084,618882203968258048,{}
2174118859,617807266763313152,{}
2174118859,617807500000137216,{}
2174118859,617807615771324416,{}
2174118859,618218044414947328,{}
2174118859,618232071492907008,{}
2174118859,618248791783800832,{}
2174118859,618492347177955328,{}
2174118859,618592945076178944,{}
617814297163497474,45861294,{}
617814297163497474,549863131,{}
617814297163497474,3000602296,{}
617814297163497474,311856115,{}
617814297163497474,3254910506,{}
617814297163497474,26350601,{}
617814297163497474,42106370,{}
617814297163497474,17362917,{}
45861294,618599205364494336,{}
549863131,618599205364494336,{}
3000602296,618599205364494336,{}
3000602296,618970131205525504,{}
311856115,618248791783800832,{}
311856115,618562076114448384,{}
311856115,618846921533296640,{}
311856115,618882203968258048,{}
3254910506,617814657869328384,{}
3254910506,618071882760384512,{}
3254910506,618567777876467712,{}
3254910506,618573886469177345,{}
3254910506,618793784634159104,{}
17362917,618071882760384512,{}
17362917,618599205364494336,{}
17362917,618793784634159104,{}
17362917,618970131205525504,{}
617818787476180997,2802124516,{}
2802124516,618248791783800832,{}
2802124516,619154718049333248,{}
617824033124409344,22303562,{}
22303562,617824033225084928,{}
22303562,618031923613536256,{}
22303562,618141387087810560,{}
22303562,619113906330578949,{}
22303562,619710450981339136,{}
617881929702969344,560198159,{}
617881929702969344,2737892870,{}
617881929702969344,377775232,{}
617881929702969344,728746483,{}
560198159,618043219058786304,{}
560198159,618141387087810560,{}
560198159,618899875611156480,{}
560198159,619145022496227328,{}
2737892870,619721901800230913,{}
377775232,618031923613536256,{}
377775232,618043219058786304,{}
377775232,618141387087810560,{}
377775232,618496135364132864,{}
377775232,618679925973893120,{}
377775232,618882312374128640,{}
377775232,619027117133705216,{}
377775232,619145022496227328,{}
377775232,619174356808265728,{}
377775232,619284509830217728,{}
377775232,619519934230495232,{}
377775232,619721901800230913,{}
377775232,619847404850954240,{}
728746483,618043219058786304,{}
728746483,618141387087810560,{}
728746483,618882312374128640,{}
728746483,619027117133705216,{}
728746483,619145022496227328,{}
728746483,619174356808265728,{}
728746483,619413367946612736,{}
728746483,619721901800230913,{}
617883848337022976,879572984,{}
617891094777364481,572388577,{}
617896995223515136,106211842,{}
617896995223515136,3352556542,{}
106211842,617916560192069632,{}
106211842,618844272868110336,{}
3352556542,617916560192069632,{}
618031923613536256,933595302,{}
618031923613536256,57099757,{}
933595302,618141387087810560,{}
933595302,618444239957917696,{}
618043219058786304,509769573,{}
618043219058786304,555690810,{}
618043219058786304,863113304,{}
618043219058786304,2319773719,{}
618043219058786304,344918904,{}
618043219058786304,256982070,{}
509769573,618079747394899968,{}
509769573,619308734779629569,{}
555690810,618496135364132864,{}
555690810,618846921533296640,{}
555690810,618871647190126593,{}
555690810,618880016869367810,{}
555690810,618882203968258048,{}
555690810,619174356808265728,{}
863113304,618593411788988416,{}
863113304,618844272868110336,{}
344918904,618587725822713856,{}
256982070,618083552735825920,{}
256982070,618882312374128640,{}
256982070,619027117133705216,{}
256982070,619145022496227328,{}
256982070,619847404850954240,{}
618071882760384512,3268759716,{}
3268759716,618573886469177345,{}
3268759716,618793784634159104,{}
618079747394899968,60935743,{}
618079747394899968,27852072,{}
618101431191629824,91158484,{}
618101431191629824,25564023,{}
618101431191629824,882315709,{}
618101431191629824,23636341,{}
618101431191629824,3217694460,{}
618101431191629824,3142839960,{}
618101431191629824,3169035458,{}
618101431191629824,2811455407,{}
91158484,618237651875966976,{}
91158484,618457605418016768,{}
91158484,618482419184734208,{}
91158484,618541804648988672,{}
91158484,618546990561886208,{}
91158484,618846921533296640,{}
91158484,618875721608503296,{}
91158484,618882203968258048,{}
91158484,619136769745772544,{}
91158484,619333199651540992,{}
25564023,618218044414947328,{}
25564023,618232071492907008,{}
25564023,618237651875966976,{}
25564023,618248791783800832,{}
25564023,618444239957917696,{}
25564023,618492347177955328,{}
25564023,618541804648988672,{}
25564023,618546990561886208,{}
25564023,618592945076178944,{}
25564023,618651159243304960,{}
25564023,618875721608503296,{}
25564023,619333199651540992,{}
882315709,618218044414947328,{}
882315709,618232071492907008,{}
882315709,618237651875966976,{}
882315709,618457605418016768,{}
882315709,618482419184734208,{}
882315709,618492347177955328,{}
882315709,618541804648988672,{}
882315709,618546990561886208,{}
882315709,618592945076178944,{}
882315709,618651159243304960,{}
882315709,618787220707782656,{}
882315709,618790464423088128,{}
882315709,618846921533296640,{}
882315709,618871988099026944,{}
882315709,618875721608503296,{}
882315709,618882203968258048,{}
882315709,619137340716503040,{}
882315709,619333199651540992,{}
23636341,618218044414947328,{}
23636341,618237651875966976,{}
23636341,618248791783800832,{}
23636341,618482419184734208,{}
23636341,618527992663384065,{}
23636341,618541804648988672,{}
23636341,618546990561886208,{}
23636341,618592945076178944,{}
23636341,618875721608503296,{}
23636341,619154718049333248,{}
23636341,619333199651540992,{}
3217694460,618170105424293888,{}
3217694460,618218044414947328,{}
3217694460,618232071492907008,{}
3217694460,618237651875966976,{}
3217694460,618246617716686848,{}
3217694460,618248791783800832,{}
3217694460,618457605418016768,{}
3217694460,618487662886780928,{}
3217694460,618492347177955328,{}
3217694460,618508550101315584,{}
3217694460,618546990561886208,{}
3217694460,618564845080686592,{}
3217694460,618583930200047616,{}
3217694460,618592945076178944,{}
3217694460,618629295905370112,{}
3217694460,618787220707782656,{}
3217694460,618790464423088128,{}
3217694460,618875721608503296,{}
3217694460,618900554144718848,{}
3217694460,619136769745772544,{}
3217694460,619137340716503040,{}
3217694460,619219879338602496,{}
3217694460,619273303497293828,{}
3217694460,619333199651540992,{}
3217694460,619678826751246336,{}
3217694460,619682464781475840,{}
3217694460,619689335244386304,{}
3142839960,618232071492907008,{}
3142839960,618237651875966976,{}
3142839960,618248791783800832,{}
3142839960,618482419184734208,{}
3142839960,618492347177955328,{}
3142839960,618546990561886208,{}
3142839960,618651159243304960,{}
3142839960,618875721608503296,{}
3142839960,619136769745772544,{}
3142839960,619154718049333248,{}
3142839960,619333199651540992,{}
3142839960,619678826751246336,{}
3142839960,619682464781475840,{}
3142839960,619689335244386304,{}
3169035458,618218044414947328,{}
3169035458,618237651875966976,{}
3169035458,618248791783800832,{}
3169035458,618315229844246529,{}
3169035458,618457605418016768,{}
3169035458,618469650490220545,{}
3169035458,618482419184734208,{}
3169035458,618484359847354369,{}
3169035458,618487662886780928,{}
3169035458,618508550101315584,{}
3169035458,618541804648988672,{}
3169035458,618546990561886208,{}
3169035458,618592945076178944,{}
3169035458,618651159243304960,{}
3169035458,618787220707782656,{}
3169035458,618790464423088128,{}
3169035458,618858985727393793,{}
3169035458,618875721608503296,{}
3169035458,618900554144718848,{}
3169035458,619137340716503040,{}
3169035458,619154718049333248,{}
3169035458,619333199651540992,{}
2811455407,618218044414947328,{}
2811455407,618237651875966976,{}
2811455407,618250862654193664,{}
2811455407,618457605418016768,{}
2811455407,618487662886780928,{}
2811455407,618508550101315584,{}
2811455407,618541153646870528,{}
2811455407,618541804648988672,{}
2811455407,618546990561886208,{}
2811455407,618562076114448384,{}
2811455407,618592945076178944,{}
2811455407,618613548374167552,{}
2811455407,618627505902129152,{}
2811455407,618651159243304960,{}
2811455407,618827115857870848,{}
2811455407,618875721608503296,{}
2811455407,618900554144718848,{}
2811455407,619203785123098624,{}
2811455407,619219879338602496,{}
2811455407,619333199651540992,{}
2811455407,619678826751246336,{}
2811455407,619682464781475840,{}
2811455407,619689335244386304,{}
618109079387422720,594337767,{}
618109079387422720,3235283990,{}
594337767,618210139544223744,{}
594337767,618237648516198400,{}
594337767,618557738885382144,{}
594337767,619260933198622720,{}
3235283990,618237648516198400,{}
3235283990,618557738885382144,{}
3235283990,619260933198622720,{}
618126352013762560,18914244,{}
618126352013762560,282269124,{}
18914244,618248791783800832,{}
18914244,618382339639496705,{}
18914244,618401162350489600,{}
18914244,618482419184734208,{}
18914244,618546990561886208,{}
18914244,618787220707782656,{}
18914244,618790464423088128,{}
18914244,619168271888195584,{}
18914244,619189551832150016,{}
282269124,618382339639496705,{}
282269124,618401162350489600,{}
282269124,618846921533296640,{}
282269124,618882203968258048,{}
282269124,619168271888195584,{}
282269124,619189551832150016,{}
618137987449163776,2193063256,{}
2193063256,618507338362789888,{}
2193063256,619113906330578949,{}
618140638291210240,275845347,{}
618140638291210240,1720527314,{}
618140638291210240,31896742,{}
275845347,619847404850954240,{}
1720527314,619519934230495232,{}
1720527314,619847404850954240,{}
31896742,619027117133705216,{}
31896742,619197396501831682,{}
31896742,619207681308553216,{}
31896742,619847404850954240,{}
618141387087810560,919886574,{}
618141387087810560,1009689475,{}
618141387087810560,3266810329,{}
618141387087810560,635404938,{}
618141387087810560,51794810,{}
618141387087810560,513787993,{}
618141387087810560,1049020446,{}
618141387087810560,22842010,{}
618141387087810560,17338837,{}
618141387087810560,17934423,{}
919886574,618444239957917696,{}
635404938,618444239957917696,{}
51794810,618846921533296640,{}
51794810,618882203968258048,{}
51794810,619145022496227328,{}
51794810,619174356808265728,{}
51794810,619352487842025476,{}
51794810,619721901800230913,{}
513787993,618444239957917696,{}
618157585846263808,576796855,{}
576796855,618218044414947328,{}
576796855,618248791783800832,{}
576796855,618487662886780928,{}
576796855,618508550101315584,{}
576796855,618592945076178944,{}
576796855,619033442777329664,{}
618164840188633088,24487817,{}
24487817,618248791783800832,{}
618210139544223744,370422480,{}
618210139544223744,3351115882,{}
618210139544223744,20165785,{}
370422480,618593411788988416,{}
3351115882,618593411788988416,{}
618218044414947328,3153280458,{}
618218044414947328,3091521770,{}
618218044414947328,391201809,{}
618218044414947328,42245932,{}
3153280458,618232071492907008,{}
3153280458,618482419184734208,{}
3153280458,618492347177955328,{}
3153280458,618541804648988672,{}
3153280458,618546990561886208,{}
3153280458,618592945076178944,{}
3091521770,618232071492907008,{}
3091521770,618248791783800832,{}
3091521770,618315229844246529,{}
3091521770,618457605418016768,{}
3091521770,618482419184734208,{}
3091521770,618492347177955328,{}
3091521770,618541804648988672,{}
3091521770,618546990561886208,{}
3091521770,618564845080686592,{}
3091521770,618592945076178944,{}
3091521770,618787220707782656,{}
3091521770,618790464423088128,{}
3091521770,618900554144718848,{}
3091521770,619136769745772544,{}
3091521770,619137340716503040,{}
3091521770,619154718049333248,{}
391201809,618592945076178944,{}
42245932,618220432488034304,{}
42245932,618484359847354369,{}
42245932,618545840013967360,{}
42245932,618592945076178944,{}
42245932,618858985727393793,{}
42245932,618871988099026944,{}
42245932,619154718049333248,{}
42245932,619414345647157248,{}
42245932,619561375052857344,{}
618220432488034304,38723680,{}
38723680,618248791783800832,{}
38723680,618541804648988672,{}
38723680,619414345647157248,{}
618232071492907008,1318840760,{}
618232071492907008,2744430555,{}
618232071492907008,31480713,{}
1318840760,618248791783800832,{}
1318840760,618457605418016768,{}
1318840760,618492347177955328,{}
1318840760,618541804648988672,{}
1318840760,618545840013967360,{}
1318840760,618546990561886208,{}
1318840760,618562076114448384,{}
1318840760,618583930200047616,{}
1318840760,618651159243304960,{}
1318840760,618846921533296640,{}
1318840760,618882203968258048,{}
2744430555,618248791783800832,{}
2744430555,618482419184734208,{}
2744430555,618492347177955328,{}
2744430555,618541804648988672,{}
2744430555,618546990561886208,{}
2744430555,619219879338602496,{}
31480713,618248791783800832,{}
31480713,618484359847354369,{}
31480713,618492347177955328,{}
31480713,618541804648988672,{}
31480713,618562076114448384,{}
31480713,618858985727393793,{}
618248791783800832,347927563,{}
618248791783800832,70235285,{}
618248791783800832,48599448,{}
618248791783800832,614730516,{}
618248791783800832,414161049,{}
618248791783800832,263977418,{}
618248791783800832,1104959191,{}
347927563,618510527862599684,{}
70235285,618541804648988672,{}
48599448,618315229844246529,{}
48599448,618457605418016768,{}
48599448,618541804648988672,{}
48599448,618546990561886208,{}
48599448,618651159243304960,{}
48599448,618845339643064320,{}
414161049,618846921533296640,{}
414161049,618882203968258048,{}
263977418,618546990561886208,{}
1104959191,618846921533296640,{}
1104959191,618882203968258048,{}
618300923186515968,3234053946,{}
618343492914278401,310295474,{}
618343492914278401,2784392406,{}
310295474,618731537392115712,{}
2784392406,619048292530421760,{}
618352144501067776,1174456664,{}
618352144501067776,233257967,{}
618352144501067776,440639555,{}
618352144501067776,2375662682,{}
1174456664,618358270433079296,{}
1174456664,618771890891587584,{}
233257967,618358270433079296,{}
233257967,618771890891587584,{}
440639555,618358270433079296,{}
440639555,618771890891587584,{}
440639555,618846921533296640,{}
440639555,618882203968258048,{}
2375662682,618358270433079296,{}
2375662682,618771890891587584,{}
2375662682,618846921533296640,{}
2375662682,618882203968258048,{}
618441264363634688,20487541,{}
618444239957917696,2738526278,{}
618444239957917696,626067666,{}
618444239957917696,3000884566,{}
618444239957917696,3087709502,{}
618444239957917696,952682149,{}
618457605418016768,1390872433,{}
618457605418016768,17022638,{}
618457605418016768,49285444,{}
17022638,618564845080686592,{}
17022638,618900554144718848,{}
17022638,619154718049333248,{}
49285444,618541804648988672,{}
49285444,619154718049333248,{}
618468320535121920,61567598,{}
61567598,618484359847354369,{}
61567598,618858985727393793,{}
618469650490220545,540849868,{}
618469650490220545,386815752,{}
618484359847354369,1605668706,{}
1605668706,618858985727393793,{}
618504077211779072,3041874811,{}
618504077211779072,53156275,{}
618507338362789888,1428039019,{}
618525462344568832,226521605,{}
618525462344568832,87693992,{}
226521605,618562076114448384,{}
226521605,618738886336839680,{}
226521605,618846921533296640,{}
226521605,618882203968258048,{}
226521605,619561375052857344,{}
87693992,618738886336839680,{}
87693992,618846921533296640,{}
87693992,618882203968258048,{}
618526064411672576,816840528,{}
618545351910408192,44099200,{}
44099200,618593411788988416,{}
44099200,618844272868110336,{}
44099200,619284509830217728,{}
618562076114448384,2579979278,{}
618562076114448384,554641119,{}
618562076114448384,517997193,{}
618562076114448384,438862536,{}
618562076114448384,217298076,{}
618562076114448384,1674558818,{}
618562076114448384,2993036154,{}
618562076114448384,480632431,{}
618562076114448384,1870464230,{}
2579979278,618846921533296640,{}
2579979278,618882203968258048,{}
438862536,618846921533296640,{}
438862536,618882203968258048,{}
2993036154,618846921533296640,{}
2993036154,618882203968258048,{}
1870464230,618846921533296640,{}
1870464230,618882203968258048,{}
618573886469177345,2563726591,{}
618573886469177345,574998716,{}
574998716,618599205364494336,{}
618579102509871104,14413370,{}
14413370,618593411788988416,{}
618593411788988416,319931473,{}
618593411788988416,259332340,{}
618593411788988416,2340798020,{}
618593411788988416,1478389008,{}
618593411788988416,93194555,{}
618593411788988416,23058035,{}
618593411788988416,387472346,{}
23058035,618844272868110336,{}
23058035,618973599710343169,{}
23058035,619113906330578949,{}
23058035,619249337038585857,{}
23058035,619847404850954240,{}
618599205364494336,100306237,{}
618599205364494336,3266889440,{}
618613548374167552,2904695183,{}
618675368401215488,559530797,{}
618695896239312896,498700046,{}
498700046,619006736565972992,{}
618702837955043328,3364105379,{}
618702837955043328,348509295,{}
3364105379,618729327904096256,{}
348509295,618729327904096256,{}
618731683148394496,33856647,{}
33856647,618846921533296640,{}
33856647,618882203968258048,{}
618767459575836672,2595966508,{}
2595966508,618849460257452032,{}
618844272868110336,741858643,{}
618844272868110336,3182576161,{}
618844272868110336,16047377,{}
618846921533296640,37813045,{}
618846921533296640,533285473,{}
618846921533296640,742925732,{}
618846921533296640,448356919,{}
618846921533296640,158111087,{}
618846921533296640,330759494,{}
618846921533296640,2587529058,{}
618846921533296640,1088990966,{}
618846921533296640,555892450,{}
618846921533296640,22589460,{}
618846921533296640,3016074373,{}
618846921533296640,63433488,{}
618846921533296640,93246877,{}
618846921533296640,25817664,{}
618846921533296640,26344790,{}
618846921533296640,109071016,{}
618846921533296640,158033670,{}
618846921533296640,64687084,{}
618846921533296640,2590389722,{}
618846921533296640,203351820,{}
618846921533296640,461931762,{}
618846921533296640,65992273,{}
37813045,618882203968258048,{}
533285473,618882203968258048,{}
742925732,618882203968258048,{}
448356919,618882203968258048,{}
158111087,618882203968258048,{}
330759494,618882203968258048,{}
2587529058,618882203968258048,{}
1088990966,618882203968258048,{}
555892450,618882203968258048,{}
22589460,618882203968258048,{}
3016074373,618882203968258048,{}
63433488,618882203968258048,{}
93246877,618882203968258048,{}
25817664,618882203968258048,{}
26344790,618882203968258048,{}
109071016,618882203968258048,{}
158033670,618882203968258048,{}
64687084,618882203968258048,{}
2590389722,618882203968258048,{}
203351820,618882203968258048,{}
461931762,618882203968258048,{}
65992273,618882203968258048,{}
618853130231529472,61266376,{}
61266376,619519934230495232,{}
61266376,619847404850954240,{}
618988448108523522,3189230557,{}
619001307760848896,1507070148,{}
619027117133705216,41595110,{}
41595110,619519934230495232,{}
41595110,619847404850954240,{}
619197396501831682,12814702,{}
12814702,619207681308553216,{}
12814702,619249337038585857,{}
12814702,619847404850954240,{}
619225416843272192,2595010674,{}
2595010674,619519934230495232,{}
619532636487168000,2789451130,{}
619730642583093248,1397684953,{}
619847404850954240,1615817888,{}
619847404850954240,3187165597,{}
